location,scenario_id,sample,horizon,target_variable,age_id,value
ES,D,3,52 wk,inc infection,adult,11589
ES,D,3,53 wk,inc infection,adult,1629
ES,D,4,1 wk,inc infection,adult,3764
ES,D,4,2 wk,inc infection,adult,3231
ES,D,4,3 wk,inc infection,adult,2689
ES,D,4,4 wk,inc infection,adult,2240
ES,D,4,5 wk,inc infection,adult,1850
ES,D,4,6 wk,inc infection,adult,1499
ES,D,4,7 wk,inc infection,adult,1206
ES,D,4,8 wk,inc infection,adult,1020
ES,D,4,9 wk,inc infection,adult,834
ES,D,4,10 wk,inc infection,adult,666
ES,D,4,11 wk,inc infection,adult,543
ES,D,4,12 wk,inc infection,adult,441
ES,D,4,13 wk,inc infection,adult,410
ES,D,4,14 wk,inc infection,adult,334
ES,D,4,15 wk,inc infection,adult,304
ES,D,4,16 wk,inc infection,adult,273
ES,D,4,17 wk,inc infection,adult,283
ES,D,4,18 wk,inc infection,adult,284
ES,D,4,19 wk,inc infection,adult,264
ES,D,4,20 wk,inc infection,adult,243
ES,D,4,21 wk,inc infection,adult,233
ES,D,4,22 wk,inc infection,adult,218
ES,D,4,23 wk,inc infection,adult,252
ES,D,4,24 wk,inc infection,adult,245
ES,D,4,25 wk,inc infection,adult,256
ES,D,4,26 wk,inc infection,adult,258
ES,D,4,27 wk,inc infection,adult,282
ES,D,4,28 wk,inc infection,adult,339
ES,D,4,29 wk,inc infection,adult,378
ES,D,4,30 wk,inc infection,adult,409
ES,D,4,31 wk,inc infection,adult,451
ES,D,4,32 wk,inc infection,adult,525
ES,D,4,33 wk,inc infection,adult,608
ES,D,4,34 wk,inc infection,adult,748
ES,D,4,35 wk,inc infection,adult,847
ES,D,4,36 wk,inc infection,adult,963
ES,D,4,37 wk,inc infection,adult,1153
ES,D,4,38 wk,inc infection,adult,1408
ES,D,4,39 wk,inc infection,adult,1549
ES,D,4,40 wk,inc infection,adult,1972
ES,D,4,41 wk,inc infection,adult,2486
ES,D,4,42 wk,inc infection,adult,3026
ES,D,4,43 wk,inc infection,adult,3645
ES,D,4,44 wk,inc infection,adult,4462
ES,D,4,45 wk,inc infection,adult,5415
ES,D,4,46 wk,inc infection,adult,6285
ES,D,4,47 wk,inc infection,adult,7021
ES,D,4,48 wk,inc infection,adult,7653
ES,D,4,49 wk,inc infection,adult,7981
ES,D,4,50 wk,inc infection,adult,8109
ES,D,4,51 wk,inc infection,adult,7466
ES,D,4,52 wk,inc infection,adult,6851
ES,D,4,53 wk,inc infection,adult,925
ES,D,5,1 wk,inc infection,adult,6079
ES,D,5,2 wk,inc infection,adult,5307
ES,D,5,3 wk,inc infection,adult,4720
ES,D,5,4 wk,inc infection,adult,3876
ES,D,5,5 wk,inc infection,adult,3277
ES,D,5,6 wk,inc infection,adult,2711
ES,D,5,7 wk,inc infection,adult,2295
ES,D,5,8 wk,inc infection,adult,1895
ES,D,5,9 wk,inc infection,adult,1494
ES,D,5,10 wk,inc infection,adult,1221
ES,D,5,11 wk,inc infection,adult,1022
ES,D,5,12 wk,inc infection,adult,816
ES,D,5,13 wk,inc infection,adult,707
ES,D,5,14 wk,inc infection,adult,624
ES,D,5,15 wk,inc infection,adult,568
ES,D,5,16 wk,inc infection,adult,504
ES,D,5,17 wk,inc infection,adult,445
ES,D,5,18 wk,inc infection,adult,392
ES,D,5,19 wk,inc infection,adult,374
ES,D,5,20 wk,inc infection,adult,352
ES,D,5,21 wk,inc infection,adult,377
ES,D,5,22 wk,inc infection,adult,364
ES,D,5,23 wk,inc infection,adult,346
ES,D,5,24 wk,inc infection,adult,390
ES,D,5,25 wk,inc infection,adult,419
ES,D,5,26 wk,inc infection,adult,468
ES,D,5,27 wk,inc infection,adult,501
ES,D,5,28 wk,inc infection,adult,586
ES,D,5,29 wk,inc infection,adult,654
ES,D,5,30 wk,inc infection,adult,759
ES,D,5,31 wk,inc infection,adult,876
ES,D,5,32 wk,inc infection,adult,992
ES,D,5,33 wk,inc infection,adult,1180
ES,D,5,34 wk,inc infection,adult,1404
ES,D,5,35 wk,inc infection,adult,1720
ES,D,5,36 wk,inc infection,adult,2066
ES,D,5,37 wk,inc infection,adult,2458
ES,D,5,38 wk,inc infection,adult,2928
ES,D,5,39 wk,inc infection,adult,3521
ES,D,5,40 wk,inc infection,adult,4317
ES,D,5,41 wk,inc infection,adult,5305
ES,D,5,42 wk,inc infection,adult,6466
ES,D,5,43 wk,inc infection,adult,7699
ES,D,5,44 wk,inc infection,adult,8931
ES,D,5,45 wk,inc infection,adult,10044
ES,D,5,46 wk,inc infection,adult,11110
ES,D,5,47 wk,inc infection,adult,11914
ES,D,5,48 wk,inc infection,adult,12559
ES,D,5,49 wk,inc infection,adult,12636
ES,D,5,50 wk,inc infection,adult,12440
ES,D,5,51 wk,inc infection,adult,11674
ES,D,5,52 wk,inc infection,adult,10713
ES,D,5,53 wk,inc infection,adult,1456
ES,D,6,1 wk,inc infection,adult,9634
ES,D,6,2 wk,inc infection,adult,8336
ES,D,6,3 wk,inc infection,adult,6825
ES,D,6,4 wk,inc infection,adult,5715
ES,D,6,5 wk,inc infection,adult,4771
ES,D,6,6 wk,inc infection,adult,4089
ES,D,6,7 wk,inc infection,adult,3298
ES,D,6,8 wk,inc infection,adult,2804
ES,D,6,9 wk,inc infection,adult,2249
ES,D,6,10 wk,inc infection,adult,1858
ES,D,6,11 wk,inc infection,adult,1621
ES,D,6,12 wk,inc infection,adult,1411
ES,D,6,13 wk,inc infection,adult,1210
ES,D,6,14 wk,inc infection,adult,1029
ES,D,6,15 wk,inc infection,adult,870
ES,D,6,16 wk,inc infection,adult,801
ES,D,6,17 wk,inc infection,adult,721
ES,D,6,18 wk,inc infection,adult,707
ES,D,6,19 wk,inc infection,adult,694
ES,D,6,20 wk,inc infection,adult,665
ES,D,6,21 wk,inc infection,adult,602
ES,D,6,22 wk,inc infection,adult,623
ES,D,6,23 wk,inc infection,adult,634
ES,D,6,24 wk,inc infection,adult,682
ES,D,6,25 wk,inc infection,adult,720
ES,D,6,26 wk,inc infection,adult,801
ES,D,6,27 wk,inc infection,adult,868
ES,D,6,28 wk,inc infection,adult,993
ES,D,6,29 wk,inc infection,adult,1143
ES,D,6,30 wk,inc infection,adult,1281
ES,D,6,31 wk,inc infection,adult,1546
ES,D,6,32 wk,inc infection,adult,1655
ES,D,6,33 wk,inc infection,adult,1991
ES,D,6,34 wk,inc infection,adult,2383
ES,D,6,35 wk,inc infection,adult,2858
ES,D,6,36 wk,inc infection,adult,3475
ES,D,6,37 wk,inc infection,adult,4317
ES,D,6,38 wk,inc infection,adult,5159
ES,D,6,39 wk,inc infection,adult,6121
ES,D,6,40 wk,inc infection,adult,7329
ES,D,6,41 wk,inc infection,adult,8891
ES,D,6,42 wk,inc infection,adult,10648
ES,D,6,43 wk,inc infection,adult,12759
ES,D,6,44 wk,inc infection,adult,14895
ES,D,6,45 wk,inc infection,adult,17098
ES,D,6,46 wk,inc infection,adult,18923
ES,D,6,47 wk,inc infection,adult,20264
ES,D,6,48 wk,inc infection,adult,21154
ES,D,6,49 wk,inc infection,adult,21374
ES,D,6,50 wk,inc infection,adult,20763
ES,D,6,51 wk,inc infection,adult,19506
ES,D,6,52 wk,inc infection,adult,18000
ES,D,6,53 wk,inc infection,adult,2483
ES,D,7,1 wk,inc infection,adult,8847
ES,D,7,2 wk,inc infection,adult,7754
ES,D,7,3 wk,inc infection,adult,6653
ES,D,7,4 wk,inc infection,adult,5874
ES,D,7,5 wk,inc infection,adult,4990
ES,D,7,6 wk,inc infection,adult,4185
ES,D,7,7 wk,inc infection,adult,3568
ES,D,7,8 wk,inc infection,adult,3112
ES,D,7,9 wk,inc infection,adult,2599
ES,D,7,10 wk,inc infection,adult,2163
ES,D,7,11 wk,inc infection,adult,1781
ES,D,7,12 wk,inc infection,adult,1463
ES,D,7,13 wk,inc infection,adult,1277
ES,D,7,14 wk,inc infection,adult,1099
ES,D,7,15 wk,inc infection,adult,963
ES,D,7,16 wk,inc infection,adult,874
ES,D,7,17 wk,inc infection,adult,710
ES,D,7,18 wk,inc infection,adult,683
ES,D,7,19 wk,inc infection,adult,701
ES,D,7,20 wk,inc infection,adult,646
ES,D,7,21 wk,inc infection,adult,610
ES,D,7,22 wk,inc infection,adult,599
ES,D,7,23 wk,inc infection,adult,587
ES,D,7,24 wk,inc infection,adult,644
ES,D,7,25 wk,inc infection,adult,681
ES,D,7,26 wk,inc infection,adult,681
ES,D,7,27 wk,inc infection,adult,808
ES,D,7,28 wk,inc infection,adult,925
ES,D,7,29 wk,inc infection,adult,1029
ES,D,7,30 wk,inc infection,adult,1105
ES,D,7,31 wk,inc infection,adult,1215
ES,D,7,32 wk,inc infection,adult,1391
ES,D,7,33 wk,inc infection,adult,1677
ES,D,7,34 wk,inc infection,adult,1984
ES,D,7,35 wk,inc infection,adult,2346
ES,D,7,36 wk,inc infection,adult,2761
ES,D,7,37 wk,inc infection,adult,3363
ES,D,7,38 wk,inc infection,adult,3978
ES,D,7,39 wk,inc infection,adult,4719
ES,D,7,40 wk,inc infection,adult,5834
ES,D,7,41 wk,inc infection,adult,6918
ES,D,7,42 wk,inc infection,adult,8317
ES,D,7,43 wk,inc infection,adult,10128
ES,D,7,44 wk,inc infection,adult,11938
ES,D,7,45 wk,inc infection,adult,13795
ES,D,7,46 wk,inc infection,adult,15557
ES,D,7,47 wk,inc infection,adult,17181
ES,D,7,48 wk,inc infection,adult,17976
ES,D,7,49 wk,inc infection,adult,18353
ES,D,7,50 wk,inc infection,adult,18140
ES,D,7,51 wk,inc infection,adult,17165
ES,D,7,52 wk,inc infection,adult,15681
ES,D,7,53 wk,inc infection,adult,2193
ES,D,8,1 wk,inc infection,adult,5934
ES,D,8,2 wk,inc infection,adult,5278
ES,D,8,3 wk,inc infection,adult,4579
ES,D,8,4 wk,inc infection,adult,3907
ES,D,8,5 wk,inc infection,adult,3356
ES,D,8,6 wk,inc infection,adult,2842
ES,D,8,7 wk,inc infection,adult,2383
ES,D,8,8 wk,inc infection,adult,2069
ES,D,8,9 wk,inc infection,adult,1638
ES,D,8,10 wk,inc infection,adult,1420
ES,D,8,11 wk,inc infection,adult,1272
ES,D,8,12 wk,inc infection,adult,1002
ES,D,8,13 wk,inc infection,adult,869
ES,D,8,14 wk,inc infection,adult,777
ES,D,8,15 wk,inc infection,adult,664
ES,D,8,16 wk,inc infection,adult,638
ES,D,8,17 wk,inc infection,adult,535
ES,D,8,18 wk,inc infection,adult,503
ES,D,8,19 wk,inc infection,adult,468
ES,D,8,20 wk,inc infection,adult,438
ES,D,8,21 wk,inc infection,adult,410
ES,D,8,22 wk,inc infection,adult,433
ES,D,8,23 wk,inc infection,adult,466
ES,D,8,24 wk,inc infection,adult,472
ES,D,8,25 wk,inc infection,adult,499
ES,D,8,26 wk,inc infection,adult,541
ES,D,8,27 wk,inc infection,adult,616
ES,D,8,28 wk,inc infection,adult,708
ES,D,8,29 wk,inc infection,adult,784
ES,D,8,30 wk,inc infection,adult,843
ES,D,8,31 wk,inc infection,adult,977
ES,D,8,32 wk,inc infection,adult,1110
ES,D,8,33 wk,inc infection,adult,1292
ES,D,8,34 wk,inc infection,adult,1568
ES,D,8,35 wk,inc infection,adult,1862
ES,D,8,36 wk,inc infection,adult,2149
ES,D,8,37 wk,inc infection,adult,2684
ES,D,8,38 wk,inc infection,adult,3009
ES,D,8,39 wk,inc infection,adult,3596
ES,D,8,40 wk,inc infection,adult,4249
ES,D,8,41 wk,inc infection,adult,5142
ES,D,8,42 wk,inc infection,adult,6104
ES,D,8,43 wk,inc infection,adult,7410
ES,D,8,44 wk,inc infection,adult,8672
ES,D,8,45 wk,inc infection,adult,9940
ES,D,8,46 wk,inc infection,adult,11053
ES,D,8,47 wk,inc infection,adult,11811
ES,D,8,48 wk,inc infection,adult,12516
ES,D,8,49 wk,inc infection,adult,12686
ES,D,8,50 wk,inc infection,adult,12480
ES,D,8,51 wk,inc infection,adult,11566
ES,D,8,52 wk,inc infection,adult,10693
ES,D,8,53 wk,inc infection,adult,1395
ES,D,9,1 wk,inc infection,adult,6545
ES,D,9,2 wk,inc infection,adult,5789
ES,D,9,3 wk,inc infection,adult,4937
ES,D,9,4 wk,inc infection,adult,4294
ES,D,9,5 wk,inc infection,adult,3613
ES,D,9,6 wk,inc infection,adult,3049
ES,D,9,7 wk,inc infection,adult,2526
ES,D,9,8 wk,inc infection,adult,2196
ES,D,9,9 wk,inc infection,adult,1840
ES,D,9,10 wk,inc infection,adult,1524
ES,D,9,11 wk,inc infection,adult,1342
ES,D,9,12 wk,inc infection,adult,1070
ES,D,9,13 wk,inc infection,adult,913
ES,D,9,14 wk,inc infection,adult,733
ES,D,9,15 wk,inc infection,adult,682
ES,D,9,16 wk,inc infection,adult,618
ES,D,9,17 wk,inc infection,adult,549
ES,D,9,18 wk,inc infection,adult,499
ES,D,9,19 wk,inc infection,adult,519
ES,D,9,20 wk,inc infection,adult,472
ES,D,9,21 wk,inc infection,adult,457
ES,D,9,22 wk,inc infection,adult,492
ES,D,9,23 wk,inc infection,adult,502
ES,D,9,24 wk,inc infection,adult,511
ES,D,9,25 wk,inc infection,adult,528
ES,D,9,26 wk,inc infection,adult,565
ES,D,9,27 wk,inc infection,adult,634
ES,D,9,28 wk,inc infection,adult,701
ES,D,9,29 wk,inc infection,adult,784
ES,D,9,30 wk,inc infection,adult,886
ES,D,9,31 wk,inc infection,adult,1058
ES,D,9,32 wk,inc infection,adult,1296
ES,D,9,33 wk,inc infection,adult,1445
ES,D,9,34 wk,inc infection,adult,1713
ES,D,9,35 wk,inc infection,adult,2005
ES,D,9,36 wk,inc infection,adult,2305
ES,D,9,37 wk,inc infection,adult,2795
ES,D,9,38 wk,inc infection,adult,3398
ES,D,9,39 wk,inc infection,adult,4001
ES,D,9,40 wk,inc infection,adult,4786
ES,D,9,41 wk,inc infection,adult,5883
ES,D,9,42 wk,inc infection,adult,7227
ES,D,9,43 wk,inc infection,adult,8538
ES,D,9,44 wk,inc infection,adult,10306
ES,D,9,45 wk,inc infection,adult,11795
ES,D,9,46 wk,inc infection,adult,13444
ES,D,9,47 wk,inc infection,adult,14317
ES,D,9,48 wk,inc infection,adult,14753
ES,D,9,49 wk,inc infection,adult,15100
ES,D,9,50 wk,inc infection,adult,14453
ES,D,9,51 wk,inc infection,adult,13528
ES,D,9,52 wk,inc infection,adult,12441
ES,D,9,53 wk,inc infection,adult,1639
ES,D,10,1 wk,inc infection,adult,10386
ES,D,10,2 wk,inc infection,adult,9271
ES,D,10,3 wk,inc infection,adult,7868
ES,D,10,4 wk,inc infection,adult,6604
ES,D,10,5 wk,inc infection,adult,5663
ES,D,10,6 wk,inc infection,adult,4850
ES,D,10,7 wk,inc infection,adult,3926
ES,D,10,8 wk,inc infection,adult,3451
ES,D,10,9 wk,inc infection,adult,2812
ES,D,10,10 wk,inc infection,adult,2333
ES,D,10,11 wk,inc infection,adult,1920
ES,D,10,12 wk,inc infection,adult,1636
ES,D,10,13 wk,inc infection,adult,1397
ES,D,10,14 wk,inc infection,adult,1261
ES,D,10,15 wk,inc infection,adult,1051
ES,D,10,16 wk,inc infection,adult,920
ES,D,10,17 wk,inc infection,adult,878
ES,D,10,18 wk,inc infection,adult,837
ES,D,10,19 wk,inc infection,adult,774
ES,D,10,20 wk,inc infection,adult,711
ES,D,10,21 wk,inc infection,adult,728
ES,D,10,22 wk,inc infection,adult,765
ES,D,10,23 wk,inc infection,adult,781
ES,D,10,24 wk,inc infection,adult,794
ES,D,10,25 wk,inc infection,adult,858
ES,D,10,26 wk,inc infection,adult,943
ES,D,10,27 wk,inc infection,adult,1018
ES,D,10,28 wk,inc infection,adult,1222
ES,D,10,29 wk,inc infection,adult,1303
ES,D,10,30 wk,inc infection,adult,1430
ES,D,10,31 wk,inc infection,adult,1682
ES,D,10,32 wk,inc infection,adult,1951
ES,D,10,33 wk,inc infection,adult,2227
ES,D,10,34 wk,inc infection,adult,2640
ES,D,10,35 wk,inc infection,adult,3029
ES,D,10,36 wk,inc infection,adult,3522
ES,D,10,37 wk,inc infection,adult,4013
ES,D,10,38 wk,inc infection,adult,4819
ES,D,10,39 wk,inc infection,adult,5460
ES,D,10,40 wk,inc infection,adult,6649
ES,D,10,41 wk,inc infection,adult,8215
ES,D,10,42 wk,inc infection,adult,9704
ES,D,10,43 wk,inc infection,adult,11702
ES,D,10,44 wk,inc infection,adult,13672
ES,D,10,45 wk,inc infection,adult,15650
ES,D,10,46 wk,inc infection,adult,18019
ES,D,10,47 wk,inc infection,adult,19729
ES,D,10,48 wk,inc infection,adult,21141
ES,D,10,49 wk,inc infection,adult,21990
ES,D,10,50 wk,inc infection,adult,22077
ES,D,10,51 wk,inc infection,adult,20887
ES,D,10,52 wk,inc infection,adult,19179
ES,D,10,53 wk,inc infection,adult,2618
ES,D,1,1 wk,inc infection,child,2324
ES,D,1,2 wk,inc infection,child,2005
ES,D,1,3 wk,inc infection,child,1833
ES,D,1,4 wk,inc infection,child,1486
ES,D,1,5 wk,inc infection,child,1311
ES,D,1,6 wk,inc infection,child,1076
ES,D,1,7 wk,inc infection,child,982
ES,D,1,8 wk,inc infection,child,825
ES,D,1,9 wk,inc infection,child,745
ES,D,1,10 wk,inc infection,child,642
ES,D,1,11 wk,inc infection,child,568
ES,D,1,12 wk,inc infection,child,459
ES,D,1,13 wk,inc infection,child,438
ES,D,1,14 wk,inc infection,child,394
ES,D,1,15 wk,inc infection,child,389
ES,D,1,16 wk,inc infection,child,339
ES,D,1,17 wk,inc infection,child,303
ES,D,1,18 wk,inc infection,child,273
ES,D,1,19 wk,inc infection,child,254
ES,D,1,20 wk,inc infection,child,248
ES,D,1,21 wk,inc infection,child,262
ES,D,1,22 wk,inc infection,child,288
ES,D,1,23 wk,inc infection,child,252
ES,D,1,24 wk,inc infection,child,264
ES,D,1,25 wk,inc infection,child,294
ES,D,1,26 wk,inc infection,child,306
ES,D,1,27 wk,inc infection,child,330
ES,D,1,28 wk,inc infection,child,408
ES,D,1,29 wk,inc infection,child,424
ES,D,1,30 wk,inc infection,child,532
ES,D,1,31 wk,inc infection,child,626
ES,D,1,32 wk,inc infection,child,724
ES,D,1,33 wk,inc infection,child,853
ES,D,1,34 wk,inc infection,child,1017
ES,D,1,35 wk,inc infection,child,1206
ES,D,1,36 wk,inc infection,child,1555
ES,D,1,37 wk,inc infection,child,1825
ES,D,1,38 wk,inc infection,child,2248
ES,D,1,39 wk,inc infection,child,2730
ES,D,1,40 wk,inc infection,child,3237
ES,D,1,41 wk,inc infection,child,3845
ES,D,1,42 wk,inc infection,child,4399
ES,D,1,43 wk,inc infection,child,5068
ES,D,1,44 wk,inc infection,child,5661
ES,D,1,45 wk,inc infection,child,5919
ES,D,1,46 wk,inc infection,child,6314
ES,D,1,47 wk,inc infection,child,6316
ES,D,1,48 wk,inc infection,child,6149
ES,D,1,49 wk,inc infection,child,5869
ES,D,1,50 wk,inc infection,child,5345
ES,D,1,51 wk,inc infection,child,4928
ES,D,1,52 wk,inc infection,child,4277
ES,D,1,53 wk,inc infection,child,539
ES,D,2,1 wk,inc infection,child,1955
ES,D,2,2 wk,inc infection,child,1708
ES,D,2,3 wk,inc infection,child,1428
ES,D,2,4 wk,inc infection,child,1205
ES,D,2,5 wk,inc infection,child,1004
ES,D,2,6 wk,inc infection,child,807
ES,D,2,7 wk,inc infection,child,615
ES,D,2,8 wk,inc infection,child,531
ES,D,2,9 wk,inc infection,child,392
ES,D,2,10 wk,inc infection,child,343
ES,D,2,11 wk,inc infection,child,286
ES,D,2,12 wk,inc infection,child,230
ES,D,2,13 wk,inc infection,child,196
ES,D,2,14 wk,inc infection,child,159
ES,D,2,15 wk,inc infection,child,129
ES,D,2,16 wk,inc infection,child,108
ES,D,2,17 wk,inc infection,child,81
ES,D,2,18 wk,inc infection,child,97
ES,D,2,19 wk,inc infection,child,103
ES,D,2,20 wk,inc infection,child,99
ES,D,2,21 wk,inc infection,child,80
ES,D,2,22 wk,inc infection,child,91
ES,D,2,23 wk,inc infection,child,102
ES,D,2,24 wk,inc infection,child,105
ES,D,2,25 wk,inc infection,child,119
ES,D,2,26 wk,inc infection,child,152
ES,D,2,27 wk,inc infection,child,150
ES,D,2,28 wk,inc infection,child,196
ES,D,2,29 wk,inc infection,child,215
ES,D,2,30 wk,inc infection,child,239
ES,D,2,31 wk,inc infection,child,274
ES,D,2,32 wk,inc infection,child,364
ES,D,2,33 wk,inc infection,child,413
ES,D,2,34 wk,inc infection,child,543
ES,D,2,35 wk,inc infection,child,717
ES,D,2,36 wk,inc infection,child,867
ES,D,2,37 wk,inc infection,child,1138
ES,D,2,38 wk,inc infection,child,1410
ES,D,2,39 wk,inc infection,child,1725
ES,D,2,40 wk,inc infection,child,2140
ES,D,2,41 wk,inc infection,child,2638
ES,D,2,42 wk,inc infection,child,3164
ES,D,2,43 wk,inc infection,child,3857
ES,D,2,44 wk,inc infection,child,4492
ES,D,2,45 wk,inc infection,child,4884
ES,D,2,46 wk,inc infection,child,5262
ES,D,2,47 wk,inc infection,child,5448
ES,D,2,48 wk,inc infection,child,5483
ES,D,2,49 wk,inc infection,child,5407
ES,D,2,50 wk,inc infection,child,4994
ES,D,2,51 wk,inc infection,child,4394
ES,D,2,52 wk,inc infection,child,3857
ES,D,2,53 wk,inc infection,child,511
ES,D,3,1 wk,inc infection,child,2556
ES,D,3,2 wk,inc infection,child,2235
ES,D,3,3 wk,inc infection,child,1840
ES,D,3,4 wk,inc infection,child,1555
ES,D,3,5 wk,inc infection,child,1312
ES,D,3,6 wk,inc infection,child,1029
ES,D,3,7 wk,inc infection,child,877
ES,D,3,8 wk,inc infection,child,702
ES,D,3,9 wk,inc infection,child,605
ES,D,3,10 wk,inc infection,child,475
ES,D,3,11 wk,inc infection,child,433
ES,D,3,12 wk,inc infection,child,377
ES,D,3,13 wk,inc infection,child,301
ES,D,3,14 wk,inc infection,child,258
ES,D,3,15 wk,inc infection,child,227
ES,D,3,16 wk,inc infection,child,201
ES,D,3,17 wk,inc infection,child,176
ES,D,3,18 wk,inc infection,child,188
ES,D,3,19 wk,inc infection,child,148
ES,D,3,20 wk,inc infection,child,152
ES,D,3,21 wk,inc infection,child,124
ES,D,3,22 wk,inc infection,child,153
ES,D,3,23 wk,inc infection,child,166
ES,D,3,24 wk,inc infection,child,184
ES,D,3,25 wk,inc infection,child,228
ES,D,3,26 wk,inc infection,child,232
ES,D,3,27 wk,inc infection,child,246
ES,D,3,28 wk,inc infection,child,285
ES,D,3,29 wk,inc infection,child,309
ES,D,3,30 wk,inc infection,child,356
ES,D,3,31 wk,inc infection,child,397
ES,D,3,32 wk,inc infection,child,496
ES,D,3,33 wk,inc infection,child,611
ES,D,3,34 wk,inc infection,child,790
ES,D,3,35 wk,inc infection,child,971
ES,D,3,36 wk,inc infection,child,1184
ES,D,3,37 wk,inc infection,child,1419
ES,D,3,38 wk,inc infection,child,1774
ES,D,3,39 wk,inc infection,child,2164
ES,D,3,40 wk,inc infection,child,2628
ES,D,3,41 wk,inc infection,child,3199
ES,D,3,42 wk,inc infection,child,3708
ES,D,3,43 wk,inc infection,child,4418
ES,D,3,44 wk,inc infection,child,4926
ES,D,3,45 wk,inc infection,child,5444
ES,D,3,46 wk,inc infection,child,6047
ES,D,3,47 wk,inc infection,child,6291
ES,D,3,48 wk,inc infection,child,6408
ES,D,3,49 wk,inc infection,child,6340
ES,D,3,50 wk,inc infection,child,6026
ES,D,3,51 wk,inc infection,child,5527
ES,D,3,52 wk,inc infection,child,5078
ES,D,3,53 wk,inc infection,child,694
ES,D,4,1 wk,inc infection,child,1388
ES,D,4,2 wk,inc infection,child,1216
ES,D,4,3 wk,inc infection,child,980
ES,D,4,4 wk,inc infection,child,812
ES,D,4,5 wk,inc infection,child,665
ES,D,4,6 wk,inc infection,child,558
ES,D,4,7 wk,inc infection,child,469
ES,D,4,8 wk,inc infection,child,395
ES,D,4,9 wk,inc infection,child,294
ES,D,4,10 wk,inc infection,child,251
ES,D,4,11 wk,inc infection,child,222
ES,D,4,12 wk,inc infection,child,190
ES,D,4,13 wk,inc infection,child,163
ES,D,4,14 wk,inc infection,child,135
ES,D,4,15 wk,inc infection,child,129
ES,D,4,16 wk,inc infection,child,116
ES,D,4,17 wk,inc infection,child,109
ES,D,4,18 wk,inc infection,child,109
ES,D,4,19 wk,inc infection,child,99
ES,D,4,20 wk,inc infection,child,101
ES,D,4,21 wk,inc infection,child,90
ES,D,4,22 wk,inc infection,child,98
ES,D,4,23 wk,inc infection,child,93
ES,D,4,24 wk,inc infection,child,90
ES,D,4,25 wk,inc infection,child,105
ES,D,4,26 wk,inc infection,child,145
ES,D,4,27 wk,inc infection,child,133
ES,D,4,28 wk,inc infection,child,146
ES,D,4,29 wk,inc infection,child,159
ES,D,4,30 wk,inc infection,child,213
ES,D,4,31 wk,inc infection,child,244
ES,D,4,32 wk,inc infection,child,270
ES,D,4,33 wk,inc infection,child,323
ES,D,4,34 wk,inc infection,child,377
ES,D,4,35 wk,inc infection,child,441
ES,D,4,36 wk,inc infection,child,592
ES,D,4,37 wk,inc infection,child,742
ES,D,4,38 wk,inc infection,child,902
ES,D,4,39 wk,inc infection,child,1126
ES,D,4,40 wk,inc infection,child,1313
ES,D,4,41 wk,inc infection,child,1704
ES,D,4,42 wk,inc infection,child,2033
ES,D,4,43 wk,inc infection,child,2431
ES,D,4,44 wk,inc infection,child,2927
ES,D,4,45 wk,inc infection,child,3263
ES,D,4,46 wk,inc infection,child,3626
ES,D,4,47 wk,inc infection,child,3895
ES,D,4,48 wk,inc infection,child,3873
ES,D,4,49 wk,inc infection,child,3792
ES,D,4,50 wk,inc infection,child,3593
ES,D,4,51 wk,inc infection,child,3200
ES,D,4,52 wk,inc infection,child,2773
ES,D,4,53 wk,inc infection,child,395
ES,D,5,1 wk,inc infection,child,2341
ES,D,5,2 wk,inc infection,child,1968
ES,D,5,3 wk,inc infection,child,1718
ES,D,5,4 wk,inc infection,child,1467
ES,D,5,5 wk,inc infection,child,1285
ES,D,5,6 wk,inc infection,child,1046
ES,D,5,7 wk,inc infection,child,918
ES,D,5,8 wk,inc infection,child,787
ES,D,5,9 wk,inc infection,child,603
ES,D,5,10 wk,inc infection,child,513
ES,D,5,11 wk,inc infection,child,390
ES,D,5,12 wk,inc infection,child,337
ES,D,5,13 wk,inc infection,child,278
ES,D,5,14 wk,inc infection,child,258
ES,D,5,15 wk,inc infection,child,225
ES,D,5,16 wk,inc infection,child,188
ES,D,5,17 wk,inc infection,child,188
ES,D,5,18 wk,inc infection,child,176
ES,D,5,19 wk,inc infection,child,158
ES,D,5,20 wk,inc infection,child,151
ES,D,5,21 wk,inc infection,child,113
ES,D,5,22 wk,inc infection,child,150
ES,D,5,23 wk,inc infection,child,152
ES,D,5,24 wk,inc infection,child,159
ES,D,5,25 wk,inc infection,child,193
ES,D,5,26 wk,inc infection,child,192
ES,D,5,27 wk,inc infection,child,226
ES,D,5,28 wk,inc infection,child,255
ES,D,5,29 wk,inc infection,child,297
ES,D,5,30 wk,inc infection,child,371
ES,D,5,31 wk,inc infection,child,424
ES,D,5,32 wk,inc infection,child,531
ES,D,5,33 wk,inc infection,child,668
ES,D,5,34 wk,inc infection,child,856
ES,D,5,35 wk,inc infection,child,1034
ES,D,5,36 wk,inc infection,child,1323
ES,D,5,37 wk,inc infection,child,1660
ES,D,5,38 wk,inc infection,child,2062
ES,D,5,39 wk,inc infection,child,2454
ES,D,5,40 wk,inc infection,child,3080
ES,D,5,41 wk,inc infection,child,3736
ES,D,5,42 wk,inc infection,child,4310
ES,D,5,43 wk,inc infection,child,4815
ES,D,5,44 wk,inc infection,child,5474
ES,D,5,45 wk,inc infection,child,6033
ES,D,5,46 wk,inc infection,child,6280
