location,scenario_id,sample,horizon,target_variable,age_id,value
MT,D,7,10 wk,inc infection,adult,2514
MT,D,7,11 wk,inc infection,adult,2117
MT,D,7,12 wk,inc infection,adult,1865
MT,D,7,13 wk,inc infection,adult,1595
MT,D,7,14 wk,inc infection,adult,1317
MT,D,7,15 wk,inc infection,adult,1168
MT,D,7,16 wk,inc infection,adult,931
MT,D,7,17 wk,inc infection,adult,863
MT,D,7,18 wk,inc infection,adult,793
MT,D,7,19 wk,inc infection,adult,695
MT,D,7,20 wk,inc infection,adult,655
MT,D,7,21 wk,inc infection,adult,593
MT,D,7,22 wk,inc infection,adult,602
MT,D,7,23 wk,inc infection,adult,630
MT,D,7,24 wk,inc infection,adult,641
MT,D,7,25 wk,inc infection,adult,637
MT,D,7,26 wk,inc infection,adult,673
MT,D,7,27 wk,inc infection,adult,705
MT,D,7,28 wk,inc infection,adult,741
MT,D,7,29 wk,inc infection,adult,798
MT,D,7,30 wk,inc infection,adult,793
MT,D,7,31 wk,inc infection,adult,889
MT,D,7,32 wk,inc infection,adult,946
MT,D,7,33 wk,inc infection,adult,996
MT,D,7,34 wk,inc infection,adult,1101
MT,D,7,35 wk,inc infection,adult,1142
MT,D,7,36 wk,inc infection,adult,1232
MT,D,7,37 wk,inc infection,adult,1274
MT,D,7,38 wk,inc infection,adult,1332
MT,D,7,39 wk,inc infection,adult,1462
MT,D,7,40 wk,inc infection,adult,1610
MT,D,7,41 wk,inc infection,adult,1811
MT,D,7,42 wk,inc infection,adult,2167
MT,D,7,43 wk,inc infection,adult,2450
MT,D,7,44 wk,inc infection,adult,2863
MT,D,7,45 wk,inc infection,adult,3360
MT,D,7,46 wk,inc infection,adult,3915
MT,D,7,47 wk,inc infection,adult,4592
MT,D,7,48 wk,inc infection,adult,5221
MT,D,7,49 wk,inc infection,adult,5979
MT,D,7,50 wk,inc infection,adult,6573
MT,D,7,51 wk,inc infection,adult,6952
MT,D,7,52 wk,inc infection,adult,7455
MT,D,7,53 wk,inc infection,adult,1057
MT,D,8,1 wk,inc infection,adult,4428
MT,D,8,2 wk,inc infection,adult,4481
MT,D,8,3 wk,inc infection,adult,4132
MT,D,8,4 wk,inc infection,adult,3901
MT,D,8,5 wk,inc infection,adult,3481
MT,D,8,6 wk,inc infection,adult,3167
MT,D,8,7 wk,inc infection,adult,2720
MT,D,8,8 wk,inc infection,adult,2463
MT,D,8,9 wk,inc infection,adult,2119
MT,D,8,10 wk,inc infection,adult,1727
MT,D,8,11 wk,inc infection,adult,1402
MT,D,8,12 wk,inc infection,adult,1208
MT,D,8,13 wk,inc infection,adult,1040
MT,D,8,14 wk,inc infection,adult,842
MT,D,8,15 wk,inc infection,adult,732
MT,D,8,16 wk,inc infection,adult,624
MT,D,8,17 wk,inc infection,adult,534
MT,D,8,18 wk,inc infection,adult,494
MT,D,8,19 wk,inc infection,adult,437
MT,D,8,20 wk,inc infection,adult,400
MT,D,8,21 wk,inc infection,adult,353
MT,D,8,22 wk,inc infection,adult,357
MT,D,8,23 wk,inc infection,adult,395
MT,D,8,24 wk,inc infection,adult,402
MT,D,8,25 wk,inc infection,adult,450
MT,D,8,26 wk,inc infection,adult,466
MT,D,8,27 wk,inc infection,adult,487
MT,D,8,28 wk,inc infection,adult,528
MT,D,8,29 wk,inc infection,adult,573
MT,D,8,30 wk,inc infection,adult,587
MT,D,8,31 wk,inc infection,adult,639
MT,D,8,32 wk,inc infection,adult,706
MT,D,8,33 wk,inc infection,adult,754
MT,D,8,34 wk,inc infection,adult,798
MT,D,8,35 wk,inc infection,adult,899
MT,D,8,36 wk,inc infection,adult,934
MT,D,8,37 wk,inc infection,adult,1005
MT,D,8,38 wk,inc infection,adult,1101
MT,D,8,39 wk,inc infection,adult,1278
MT,D,8,40 wk,inc infection,adult,1432
MT,D,8,41 wk,inc infection,adult,1589
MT,D,8,42 wk,inc infection,adult,1880
MT,D,8,43 wk,inc infection,adult,2111
MT,D,8,44 wk,inc infection,adult,2482
MT,D,8,45 wk,inc infection,adult,2812
MT,D,8,46 wk,inc infection,adult,3313
MT,D,8,47 wk,inc infection,adult,3838
MT,D,8,48 wk,inc infection,adult,4284
MT,D,8,49 wk,inc infection,adult,4726
MT,D,8,50 wk,inc infection,adult,5039
MT,D,8,51 wk,inc infection,adult,5294
MT,D,8,52 wk,inc infection,adult,5489
MT,D,8,53 wk,inc infection,adult,818
MT,D,9,1 wk,inc infection,adult,5184
MT,D,9,2 wk,inc infection,adult,4996
MT,D,9,3 wk,inc infection,adult,4640
MT,D,9,4 wk,inc infection,adult,4435
MT,D,9,5 wk,inc infection,adult,3956
MT,D,9,6 wk,inc infection,adult,3564
MT,D,9,7 wk,inc infection,adult,3034
MT,D,9,8 wk,inc infection,adult,2634
MT,D,9,9 wk,inc infection,adult,2193
MT,D,9,10 wk,inc infection,adult,1923
MT,D,9,11 wk,inc infection,adult,1658
MT,D,9,12 wk,inc infection,adult,1392
MT,D,9,13 wk,inc infection,adult,1160
MT,D,9,14 wk,inc infection,adult,1012
MT,D,9,15 wk,inc infection,adult,844
MT,D,9,16 wk,inc infection,adult,725
MT,D,9,17 wk,inc infection,adult,587
MT,D,9,18 wk,inc infection,adult,527
MT,D,9,19 wk,inc infection,adult,476
MT,D,9,20 wk,inc infection,adult,521
MT,D,9,21 wk,inc infection,adult,471
MT,D,9,22 wk,inc infection,adult,452
MT,D,9,23 wk,inc infection,adult,435
MT,D,9,24 wk,inc infection,adult,439
MT,D,9,25 wk,inc infection,adult,471
MT,D,9,26 wk,inc infection,adult,463
MT,D,9,27 wk,inc infection,adult,492
MT,D,9,28 wk,inc infection,adult,522
MT,D,9,29 wk,inc infection,adult,617
MT,D,9,30 wk,inc infection,adult,642
MT,D,9,31 wk,inc infection,adult,727
MT,D,9,32 wk,inc infection,adult,793
MT,D,9,33 wk,inc infection,adult,879
MT,D,9,34 wk,inc infection,adult,873
MT,D,9,35 wk,inc infection,adult,966
MT,D,9,36 wk,inc infection,adult,1087
MT,D,9,37 wk,inc infection,adult,1149
MT,D,9,38 wk,inc infection,adult,1229
MT,D,9,39 wk,inc infection,adult,1294
MT,D,9,40 wk,inc infection,adult,1467
MT,D,9,41 wk,inc infection,adult,1804
MT,D,9,42 wk,inc infection,adult,1948
MT,D,9,43 wk,inc infection,adult,2255
MT,D,9,44 wk,inc infection,adult,2656
MT,D,9,45 wk,inc infection,adult,3052
MT,D,9,46 wk,inc infection,adult,3481
MT,D,9,47 wk,inc infection,adult,4142
MT,D,9,48 wk,inc infection,adult,4663
MT,D,9,49 wk,inc infection,adult,5231
MT,D,9,50 wk,inc infection,adult,5542
MT,D,9,51 wk,inc infection,adult,5970
MT,D,9,52 wk,inc infection,adult,6100
MT,D,9,53 wk,inc infection,adult,924
MT,D,10,1 wk,inc infection,adult,7329
MT,D,10,2 wk,inc infection,adult,7110
MT,D,10,3 wk,inc infection,adult,6757
MT,D,10,4 wk,inc infection,adult,6493
MT,D,10,5 wk,inc infection,adult,5884
MT,D,10,6 wk,inc infection,adult,5285
MT,D,10,7 wk,inc infection,adult,4740
MT,D,10,8 wk,inc infection,adult,4157
MT,D,10,9 wk,inc infection,adult,3513
MT,D,10,10 wk,inc infection,adult,3035
MT,D,10,11 wk,inc infection,adult,2382
MT,D,10,12 wk,inc infection,adult,2003
MT,D,10,13 wk,inc infection,adult,1695
MT,D,10,14 wk,inc infection,adult,1469
MT,D,10,15 wk,inc infection,adult,1335
MT,D,10,16 wk,inc infection,adult,1135
MT,D,10,17 wk,inc infection,adult,978
MT,D,10,18 wk,inc infection,adult,871
MT,D,10,19 wk,inc infection,adult,823
MT,D,10,20 wk,inc infection,adult,766
MT,D,10,21 wk,inc infection,adult,729
MT,D,10,22 wk,inc infection,adult,720
MT,D,10,23 wk,inc infection,adult,699
MT,D,10,24 wk,inc infection,adult,689
MT,D,10,25 wk,inc infection,adult,653
MT,D,10,26 wk,inc infection,adult,757
MT,D,10,27 wk,inc infection,adult,809
MT,D,10,28 wk,inc infection,adult,778
MT,D,10,29 wk,inc infection,adult,849
MT,D,10,30 wk,inc infection,adult,904
MT,D,10,31 wk,inc infection,adult,998
MT,D,10,32 wk,inc infection,adult,1085
MT,D,10,33 wk,inc infection,adult,1148
MT,D,10,34 wk,inc infection,adult,1236
MT,D,10,35 wk,inc infection,adult,1320
MT,D,10,36 wk,inc infection,adult,1399
MT,D,10,37 wk,inc infection,adult,1511
MT,D,10,38 wk,inc infection,adult,1605
MT,D,10,39 wk,inc infection,adult,1764
MT,D,10,40 wk,inc infection,adult,1898
MT,D,10,41 wk,inc infection,adult,2237
MT,D,10,42 wk,inc infection,adult,2617
MT,D,10,43 wk,inc infection,adult,3044
MT,D,10,44 wk,inc infection,adult,3442
MT,D,10,45 wk,inc infection,adult,3946
MT,D,10,46 wk,inc infection,adult,4506
MT,D,10,47 wk,inc infection,adult,5147
MT,D,10,48 wk,inc infection,adult,5834
MT,D,10,49 wk,inc infection,adult,6594
MT,D,10,50 wk,inc infection,adult,7434
MT,D,10,51 wk,inc infection,adult,8018
MT,D,10,52 wk,inc infection,adult,8445
MT,D,10,53 wk,inc infection,adult,1279
MT,D,1,1 wk,inc infection,child,2021
MT,D,1,2 wk,inc infection,child,1931
MT,D,1,3 wk,inc infection,child,1808
MT,D,1,4 wk,inc infection,child,1635
MT,D,1,5 wk,inc infection,child,1455
MT,D,1,6 wk,inc infection,child,1343
MT,D,1,7 wk,inc infection,child,1160
MT,D,1,8 wk,inc infection,child,957
MT,D,1,9 wk,inc infection,child,786
MT,D,1,10 wk,inc infection,child,686
MT,D,1,11 wk,inc infection,child,635
MT,D,1,12 wk,inc infection,child,497
MT,D,1,13 wk,inc infection,child,412
MT,D,1,14 wk,inc infection,child,369
MT,D,1,15 wk,inc infection,child,310
MT,D,1,16 wk,inc infection,child,270
MT,D,1,17 wk,inc infection,child,251
MT,D,1,18 wk,inc infection,child,218
MT,D,1,19 wk,inc infection,child,205
MT,D,1,20 wk,inc infection,child,176
MT,D,1,21 wk,inc infection,child,190
MT,D,1,22 wk,inc infection,child,181
MT,D,1,23 wk,inc infection,child,167
MT,D,1,24 wk,inc infection,child,184
MT,D,1,25 wk,inc infection,child,157
MT,D,1,26 wk,inc infection,child,211
MT,D,1,27 wk,inc infection,child,202
MT,D,1,28 wk,inc infection,child,215
MT,D,1,29 wk,inc infection,child,229
MT,D,1,30 wk,inc infection,child,250
MT,D,1,31 wk,inc infection,child,305
MT,D,1,32 wk,inc infection,child,390
MT,D,1,33 wk,inc infection,child,402
MT,D,1,34 wk,inc infection,child,517
MT,D,1,35 wk,inc infection,child,590
MT,D,1,36 wk,inc infection,child,667
MT,D,1,37 wk,inc infection,child,754
MT,D,1,38 wk,inc infection,child,833
MT,D,1,39 wk,inc infection,child,971
MT,D,1,40 wk,inc infection,child,1134
MT,D,1,41 wk,inc infection,child,1229
MT,D,1,42 wk,inc infection,child,1393
MT,D,1,43 wk,inc infection,child,1593
MT,D,1,44 wk,inc infection,child,1848
MT,D,1,45 wk,inc infection,child,1987
MT,D,1,46 wk,inc infection,child,2239
MT,D,1,47 wk,inc infection,child,2405
MT,D,1,48 wk,inc infection,child,2639
MT,D,1,49 wk,inc infection,child,2714
MT,D,1,50 wk,inc infection,child,2804
MT,D,1,51 wk,inc infection,child,2861
MT,D,1,52 wk,inc infection,child,2776
MT,D,1,53 wk,inc infection,child,379
MT,D,2,1 wk,inc infection,child,1716
MT,D,2,2 wk,inc infection,child,1649
MT,D,2,3 wk,inc infection,child,1551
MT,D,2,4 wk,inc infection,child,1352
MT,D,2,5 wk,inc infection,child,1170
MT,D,2,6 wk,inc infection,child,963
MT,D,2,7 wk,inc infection,child,855
MT,D,2,8 wk,inc infection,child,683
MT,D,2,9 wk,inc infection,child,570
MT,D,2,10 wk,inc infection,child,487
MT,D,2,11 wk,inc infection,child,382
MT,D,2,12 wk,inc infection,child,324
MT,D,2,13 wk,inc infection,child,237
MT,D,2,14 wk,inc infection,child,232
MT,D,2,15 wk,inc infection,child,179
MT,D,2,16 wk,inc infection,child,144
MT,D,2,17 wk,inc infection,child,130
MT,D,2,18 wk,inc infection,child,113
MT,D,2,19 wk,inc infection,child,95
MT,D,2,20 wk,inc infection,child,91
MT,D,2,21 wk,inc infection,child,89
MT,D,2,22 wk,inc infection,child,86
MT,D,2,23 wk,inc infection,child,72
MT,D,2,24 wk,inc infection,child,76
MT,D,2,25 wk,inc infection,child,86
MT,D,2,26 wk,inc infection,child,105
MT,D,2,27 wk,inc infection,child,127
MT,D,2,28 wk,inc infection,child,107
MT,D,2,29 wk,inc infection,child,159
MT,D,2,30 wk,inc infection,child,156
MT,D,2,31 wk,inc infection,child,173
MT,D,2,32 wk,inc infection,child,197
MT,D,2,33 wk,inc infection,child,244
MT,D,2,34 wk,inc infection,child,298
MT,D,2,35 wk,inc infection,child,328
MT,D,2,36 wk,inc infection,child,397
MT,D,2,37 wk,inc infection,child,438
MT,D,2,38 wk,inc infection,child,522
MT,D,2,39 wk,inc infection,child,574
MT,D,2,40 wk,inc infection,child,636
MT,D,2,41 wk,inc infection,child,751
MT,D,2,42 wk,inc infection,child,870
MT,D,2,43 wk,inc infection,child,993
MT,D,2,44 wk,inc infection,child,1086
MT,D,2,45 wk,inc infection,child,1317
MT,D,2,46 wk,inc infection,child,1457
MT,D,2,47 wk,inc infection,child,1611
MT,D,2,48 wk,inc infection,child,1830
MT,D,2,49 wk,inc infection,child,2006
MT,D,2,50 wk,inc infection,child,2074
MT,D,2,51 wk,inc infection,child,2115
MT,D,2,52 wk,inc infection,child,2033
MT,D,2,53 wk,inc infection,child,287
MT,D,3,1 wk,inc infection,child,2150
MT,D,3,2 wk,inc infection,child,1949
MT,D,3,3 wk,inc infection,child,1897
MT,D,3,4 wk,inc infection,child,1758
MT,D,3,5 wk,inc infection,child,1493
MT,D,3,6 wk,inc infection,child,1266
MT,D,3,7 wk,inc infection,child,1183
MT,D,3,8 wk,inc infection,child,961
MT,D,3,9 wk,inc infection,child,803
MT,D,3,10 wk,inc infection,child,663
MT,D,3,11 wk,inc infection,child,567
MT,D,3,12 wk,inc infection,child,480
MT,D,3,13 wk,inc infection,child,392
MT,D,3,14 wk,inc infection,child,325
MT,D,3,15 wk,inc infection,child,273
MT,D,3,16 wk,inc infection,child,246
MT,D,3,17 wk,inc infection,child,209
MT,D,3,18 wk,inc infection,child,202
MT,D,3,19 wk,inc infection,child,172
MT,D,3,20 wk,inc infection,child,162
MT,D,3,21 wk,inc infection,child,141
MT,D,3,22 wk,inc infection,child,155
MT,D,3,23 wk,inc infection,child,132
MT,D,3,24 wk,inc infection,child,138
MT,D,3,25 wk,inc infection,child,181
MT,D,3,26 wk,inc infection,child,138
MT,D,3,27 wk,inc infection,child,150
MT,D,3,28 wk,inc infection,child,154
MT,D,3,29 wk,inc infection,child,175
MT,D,3,30 wk,inc infection,child,184
MT,D,3,31 wk,inc infection,child,224
MT,D,3,32 wk,inc infection,child,256
MT,D,3,33 wk,inc infection,child,281
MT,D,3,34 wk,inc infection,child,308
MT,D,3,35 wk,inc infection,child,390
MT,D,3,36 wk,inc infection,child,453
MT,D,3,37 wk,inc infection,child,532
MT,D,3,38 wk,inc infection,child,654
MT,D,3,39 wk,inc infection,child,755
MT,D,3,40 wk,inc infection,child,950
MT,D,3,41 wk,inc infection,child,1135
MT,D,3,42 wk,inc infection,child,1261
MT,D,3,43 wk,inc infection,child,1456
MT,D,3,44 wk,inc infection,child,1698
MT,D,3,45 wk,inc infection,child,1883
MT,D,3,46 wk,inc infection,child,2119
MT,D,3,47 wk,inc infection,child,2346
MT,D,3,48 wk,inc infection,child,2449
MT,D,3,49 wk,inc infection,child,2773
MT,D,3,50 wk,inc infection,child,2889
MT,D,3,51 wk,inc infection,child,2943
MT,D,3,52 wk,inc infection,child,2995
MT,D,3,53 wk,inc infection,child,413
MT,D,4,1 wk,inc infection,child,1274
MT,D,4,2 wk,inc infection,child,1160
MT,D,4,3 wk,inc infection,child,1084
MT,D,4,4 wk,inc infection,child,962
MT,D,4,5 wk,inc infection,child,815
MT,D,4,6 wk,inc infection,child,754
MT,D,4,7 wk,inc infection,child,631
MT,D,4,8 wk,inc infection,child,556
MT,D,4,9 wk,inc infection,child,459
MT,D,4,10 wk,inc infection,child,382
MT,D,4,11 wk,inc infection,child,334
MT,D,4,12 wk,inc infection,child,235
MT,D,4,13 wk,inc infection,child,191
MT,D,4,14 wk,inc infection,child,149
MT,D,4,15 wk,inc infection,child,115
MT,D,4,16 wk,inc infection,child,104
MT,D,4,17 wk,inc infection,child,111
MT,D,4,18 wk,inc infection,child,92
MT,D,4,19 wk,inc infection,child,89
MT,D,4,20 wk,inc infection,child,80
MT,D,4,21 wk,inc infection,child,81
MT,D,4,22 wk,inc infection,child,87
MT,D,4,23 wk,inc infection,child,74
MT,D,4,24 wk,inc infection,child,69
MT,D,4,25 wk,inc infection,child,67
MT,D,4,26 wk,inc infection,child,75
MT,D,4,27 wk,inc infection,child,68
MT,D,4,28 wk,inc infection,child,94
MT,D,4,29 wk,inc infection,child,107
MT,D,4,30 wk,inc infection,child,107
MT,D,4,31 wk,inc infection,child,118
MT,D,4,32 wk,inc infection,child,122
MT,D,4,33 wk,inc infection,child,141
MT,D,4,34 wk,inc infection,child,184
MT,D,4,35 wk,inc infection,child,215
MT,D,4,36 wk,inc infection,child,239
MT,D,4,37 wk,inc infection,child,299
MT,D,4,38 wk,inc infection,child,345
MT,D,4,39 wk,inc infection,child,393
MT,D,4,40 wk,inc infection,child,427
MT,D,4,41 wk,inc infection,child,525
MT,D,4,42 wk,inc infection,child,630
MT,D,4,43 wk,inc infection,child,682
MT,D,4,44 wk,inc infection,child,838
MT,D,4,45 wk,inc infection,child,965
MT,D,4,46 wk,inc infection,child,1182
MT,D,4,47 wk,inc infection,child,1285
MT,D,4,48 wk,inc infection,child,1402
MT,D,4,49 wk,inc infection,child,1540
MT,D,4,50 wk,inc infection,child,1673
MT,D,4,51 wk,inc infection,child,1712
MT,D,4,52 wk,inc infection,child,1766
MT,D,4,53 wk,inc infection,child,243
MT,D,5,1 wk,inc infection,child,2171
MT,D,5,2 wk,inc infection,child,1958
MT,D,5,3 wk,inc infection,child,1844
MT,D,5,4 wk,inc infection,child,1696
MT,D,5,5 wk,inc infection,child,1525
MT,D,5,6 wk,inc infection,child,1297
MT,D,5,7 wk,inc infection,child,1130
MT,D,5,8 wk,inc infection,child,995
MT,D,5,9 wk,inc infection,child,811
MT,D,5,10 wk,inc infection,child,673
MT,D,5,11 wk,inc infection,child,563
MT,D,5,12 wk,inc infection,child,455
MT,D,5,13 wk,inc infection,child,364
MT,D,5,14 wk,inc infection,child,320
MT,D,5,15 wk,inc infection,child,259
MT,D,5,16 wk,inc infection,child,232
MT,D,5,17 wk,inc infection,child,206
MT,D,5,18 wk,inc infection,child,166
MT,D,5,19 wk,inc infection,child,148
MT,D,5,20 wk,inc infection,child,134
MT,D,5,21 wk,inc infection,child,126
MT,D,5,22 wk,inc infection,child,120
MT,D,5,23 wk,inc infection,child,112
MT,D,5,24 wk,inc infection,child,112
MT,D,5,25 wk,inc infection,child,122
MT,D,5,26 wk,inc infection,child,140
MT,D,5,27 wk,inc infection,child,143
MT,D,5,28 wk,inc infection,child,170
MT,D,5,29 wk,inc infection,child,171
MT,D,5,30 wk,inc infection,child,182
MT,D,5,31 wk,inc infection,child,232
MT,D,5,32 wk,inc infection,child,218
MT,D,5,33 wk,inc infection,child,272
MT,D,5,34 wk,inc infection,child,336
MT,D,5,35 wk,inc infection,child,399
MT,D,5,36 wk,inc infection,child,486
MT,D,5,37 wk,inc infection,child,493
MT,D,5,38 wk,inc infection,child,586
MT,D,5,39 wk,inc infection,child,734
MT,D,5,40 wk,inc infection,child,819
MT,D,5,41 wk,inc infection,child,944
MT,D,5,42 wk,inc infection,child,1128
MT,D,5,43 wk,inc infection,child,1260
MT,D,5,44 wk,inc infection,child,1479
MT,D,5,45 wk,inc infection,child,1662
MT,D,5,46 wk,inc infection,child,1899
MT,D,5,47 wk,inc infection,child,2143
MT,D,5,48 wk,inc infection,child,2331
MT,D,5,49 wk,inc infection,child,2619
MT,D,5,50 wk,inc infection,child,2716
MT,D,5,51 wk,inc infection,child,2712
MT,D,5,52 wk,inc infection,child,2738
MT,D,5,53 wk,inc infection,child,409
MT,D,6,1 wk,inc infection,child,3383
MT,D,6,2 wk,inc infection,child,3231
MT,D,6,3 wk,inc infection,child,3052
MT,D,6,4 wk,inc infection,child,2659
MT,D,6,5 wk,inc infection,child,2368
MT,D,6,6 wk,inc infection,child,2065
MT,D,6,7 wk,inc infection,child,1748
MT,D,6,8 wk,inc infection,child,1483
MT,D,6,9 wk,inc infection,child,1152
MT,D,6,10 wk,inc infection,child,977
MT,D,6,11 wk,inc infection,child,741
MT,D,6,12 wk,inc infection,child,696
MT,D,6,13 wk,inc infection,child,565
MT,D,6,14 wk,inc infection,child,484
MT,D,6,15 wk,inc infection,child,419
MT,D,6,16 wk,inc infection,child,337
MT,D,6,17 wk,inc infection,child,325
MT,D,6,18 wk,inc infection,child,278
MT,D,6,19 wk,inc infection,child,275
MT,D,6,20 wk,inc infection,child,230
MT,D,6,21 wk,inc infection,child,226
MT,D,6,22 wk,inc infection,child,238
MT,D,6,23 wk,inc infection,child,232
MT,D,6,24 wk,inc infection,child,220
MT,D,6,25 wk,inc infection,child,250
MT,D,6,26 wk,inc infection,child,239
MT,D,6,27 wk,inc infection,child,287
MT,D,6,28 wk,inc infection,child,302
MT,D,6,29 wk,inc infection,child,318
MT,D,6,30 wk,inc infection,child,380
MT,D,6,31 wk,inc infection,child,443
MT,D,6,32 wk,inc infection,child,438
MT,D,6,33 wk,inc infection,child,519
MT,D,6,34 wk,inc infection,child,615
MT,D,6,35 wk,inc infection,child,688
MT,D,6,36 wk,inc infection,child,816
MT,D,6,37 wk,inc infection,child,917
MT,D,6,38 wk,inc infection,child,1129
MT,D,6,39 wk,inc infection,child,1239
MT,D,6,40 wk,inc infection,child,1381
MT,D,6,41 wk,inc infection,child,1635
MT,D,6,42 wk,inc infection,child,1839
MT,D,6,43 wk,inc infection,child,2078
MT,D,6,44 wk,inc infection,child,2455
MT,D,6,45 wk,inc infection,child,2816
MT,D,6,46 wk,inc infection,child,3182
MT,D,6,47 wk,inc infection,child,3553
MT,D,6,48 wk,inc infection,child,3937
MT,D,6,49 wk,inc infection,child,4222
MT,D,6,50 wk,inc infection,child,4502
MT,D,6,51 wk,inc infection,child,4608
MT,D,6,52 wk,inc infection,child,4758
MT,D,6,53 wk,inc infection,child,602
MT,D,7,1 wk,inc infection,child,3148
MT,D,7,2 wk,inc infection,child,2989
MT,D,7,3 wk,inc infection,child,2723
MT,D,7,4 wk,inc infection,child,2480
MT,D,7,5 wk,inc infection,child,2189
MT,D,7,6 wk,inc infection,child,1872
MT,D,7,7 wk,inc infection,child,1639
MT,D,7,8 wk,inc infection,child,1379
MT,D,7,9 wk,inc infection,child,1194
MT,D,7,10 wk,inc infection,child,1035
MT,D,7,11 wk,inc infection,child,838
MT,D,7,12 wk,inc infection,child,709
MT,D,7,13 wk,inc infection,child,619
MT,D,7,14 wk,inc infection,child,521
MT,D,7,15 wk,inc infection,child,424
MT,D,7,16 wk,inc infection,child,372
MT,D,7,17 wk,inc infection,child,340
MT,D,7,18 wk,inc infection,child,328
MT,D,7,19 wk,inc infection,child,268
MT,D,7,20 wk,inc infection,child,263
MT,D,7,21 wk,inc infection,child,207
MT,D,7,22 wk,inc infection,child,254
MT,D,7,23 wk,inc infection,child,216
MT,D,7,24 wk,inc infection,child,224
MT,D,7,25 wk,inc infection,child,253
MT,D,7,26 wk,inc infection,child,258
MT,D,7,27 wk,inc infection,child,250
MT,D,7,28 wk,inc infection,child,262
MT,D,7,29 wk,inc infection,child,335
MT,D,7,30 wk,inc infection,child,329
MT,D,7,31 wk,inc infection,child,352
MT,D,7,32 wk,inc infection,child,436
MT,D,7,33 wk,inc infection,child,503
MT,D,7,34 wk,inc infection,child,556
MT,D,7,35 wk,inc infection,child,658
MT,D,7,36 wk,inc infection,child,755
MT,D,7,37 wk,inc infection,child,862
MT,D,7,38 wk,inc infection,child,961
MT,D,7,39 wk,inc infection,child,1158
MT,D,7,40 wk,inc infection,child,1398
MT,D,7,41 wk,inc infection,child,1502
MT,D,7,42 wk,inc infection,child,1848
MT,D,7,43 wk,inc infection,child,2104
MT,D,7,44 wk,inc infection,child,2434
MT,D,7,45 wk,inc infection,child,2839
MT,D,7,46 wk,inc infection,child,3070
MT,D,7,47 wk,inc infection,child,3331
MT,D,7,48 wk,inc infection,child,3644
MT,D,7,49 wk,inc infection,child,3843
MT,D,7,50 wk,inc infection,child,4001
MT,D,7,51 wk,inc infection,child,3995
MT,D,7,52 wk,inc infection,child,3976
MT,D,7,53 wk,inc infection,child,537
MT,D,8,1 wk,inc infection,child,2144
MT,D,8,2 wk,inc infection,child,2015
MT,D,8,3 wk,inc infection,child,1833
MT,D,8,4 wk,inc infection,child,1688
MT,D,8,5 wk,inc infection,child,1426
MT,D,8,6 wk,inc infection,child,1270
MT,D,8,7 wk,inc infection,child,1047
MT,D,8,8 wk,inc infection,child,934
MT,D,8,9 wk,inc infection,child,761
MT,D,8,10 wk,inc infection,child,650
MT,D,8,11 wk,inc infection,child,579
MT,D,8,12 wk,inc infection,child,489
MT,D,8,13 wk,inc infection,child,393
MT,D,8,14 wk,inc infection,child,342
MT,D,8,15 wk,inc infection,child,310
MT,D,8,16 wk,inc infection,child,252
MT,D,8,17 wk,inc infection,child,193
MT,D,8,18 wk,inc infection,child,181
MT,D,8,19 wk,inc infection,child,155
MT,D,8,20 wk,inc infection,child,155
MT,D,8,21 wk,inc infection,child,138
MT,D,8,22 wk,inc infection,child,141
MT,D,8,23 wk,inc infection,child,143
MT,D,8,24 wk,inc infection,child,158
MT,D,8,25 wk,inc infection,child,197
MT,D,8,26 wk,inc infection,child,177
MT,D,8,27 wk,inc infection,child,207
MT,D,8,28 wk,inc infection,child,215
MT,D,8,29 wk,inc infection,child,204
MT,D,8,30 wk,inc infection,child,266
MT,D,8,31 wk,inc infection,child,304
MT,D,8,32 wk,inc infection,child,356
MT,D,8,33 wk,inc infection,child,404
MT,D,8,34 wk,inc infection,child,485
MT,D,8,35 wk,inc infection,child,534
MT,D,8,36 wk,inc infection,child,651
MT,D,8,37 wk,inc infection,child,733
MT,D,8,38 wk,inc infection,child,883
MT,D,8,39 wk,inc infection,child,956
MT,D,8,40 wk,inc infection,child,1115
MT,D,8,41 wk,inc infection,child,1311
MT,D,8,42 wk,inc infection,child,1459
MT,D,8,43 wk,inc infection,child,1635
MT,D,8,44 wk,inc infection,child,1876
MT,D,8,45 wk,inc infection,child,2097
MT,D,8,46 wk,inc infection,child,2375
MT,D,8,47 wk,inc infection,child,2596
MT,D,8,48 wk,inc infection,child,2804
MT,D,8,49 wk,inc infection,child,2979
MT,D,8,50 wk,inc infection,child,3074
MT,D,8,51 wk,inc infection,child,3046
MT,D,8,52 wk,inc infection,child,2883
MT,D,8,53 wk,inc infection,child,409
MT,D,9,1 wk,inc infection,child,2372
MT,D,9,2 wk,inc infection,child,2255
MT,D,9,3 wk,inc infection,child,2020
MT,D,9,4 wk,inc infection,child,1838
MT,D,9,5 wk,inc infection,child,1634
MT,D,9,6 wk,inc infection,child,1412
MT,D,9,7 wk,inc infection,child,1219
MT,D,9,8 wk,inc infection,child,1036
MT,D,9,9 wk,inc infection,child,811
MT,D,9,10 wk,inc infection,child,710
MT,D,9,11 wk,inc infection,child,613
MT,D,9,12 wk,inc infection,child,542
MT,D,9,13 wk,inc infection,child,456
MT,D,9,14 wk,inc infection,child,345
MT,D,9,15 wk,inc infection,child,306
